52.004692, 471.97174
50.96927, 477.01428
49.982033, 482.143
49.08365, 487.3501
48.221123, 492.5836
47.39122, 497.84106
46.63601, 503.12036
45.94877, 508.41956
45.32338, 513.7368
44.754276, 519.0255
44.28139, 524.2882
43.896065, 529.5272
43.54542, 534.7898
43.27133, 540.0737
43.066914, 545.3321
42.88089, 550.56726
42.71161, 555.7812
42.602566, 560.9309
42.548336, 565.9771
42.58899, 570.9292
42.76098, 575.8406
43.05249, 580.80493
43.452766, 585.81744
43.95202, 590.82886
44.541336, 595.8843
45.212616, 601.02466
45.95848, 606.1974
46.727215, 611.3546
47.561768, 616.49774
48.501205, 621.58295
49.5361, 626.6155
50.657852, 631.6001
51.858643, 636.4511
53.131367, 641.1355
54.469543, 645.66833
55.912285, 650.0632
57.49518, 654.37744
59.205612, 658.6185
60.987106, 662.79285
62.833267, 666.95154
64.78327, 671.0959
66.827774, 675.18225
68.95828, 679.17084
71.16704, 683.07043
73.492004, 686.88916
75.96772, 690.63416
78.58063, 694.3121
81.318375, 697.88403
84.214714, 701.3595
87.25539, 704.7921
90.4274, 708.1858
93.76393, 711.49915
97.250175, 714.6942
100.82766, 717.73676
104.488174, 720.59546
108.26923, 723.3319
112.16, 726.002
116.1956, 728.6118
120.36301, 731.16675
124.60533, 733.6267
128.96085, 736.0453
133.46437, 738.4263
138.05759, 740.7279
142.73239, 743.0023
147.48148, 745.20715
152.29816, 747.3485
157.22131, 749.4771
162.1964, 751.5492
167.21872, 753.5248
172.28403, 755.41254
177.34348, 757.2654
182.35257, 759.08655
187.31583, 760.83374
192.3274, 762.5137
197.47293, 764.08746
202.78537, 765.5196
208.24968, 766.77783
213.8522, 767.8778
219.5805, 768.83386
225.46826, 769.6138
231.45613, 770.27856
237.44508, 770.8385
243.43503, 771.30304
249.38087, 771.6808
255.2416, 771.93445
261.06985, 772.0754
266.8686, 772.0686
272.6404, 771.88245
278.47778, 771.488
284.3748, 770.859
290.32605, 770.0617
296.3717, 769.11115
302.50323, 768.0211
308.66797, 766.8943
314.77283, 765.73376
320.7783, 764.4978
326.69324, 763.193
332.52582, 761.82556
338.2835, 760.3563
343.92798, 758.7492
349.46948, 757.0167
355.0072, 755.12524
360.58658, 753.089
366.2038, 750.921
371.85547, 748.58813
377.53845, 746.10516
383.205, 743.53064
388.76654, 740.8729
394.18756, 738.0493
399.48068, 735.07495
404.61243, 732.0082
409.5523, 728.81244
414.3626, 725.45435
419.05496, 721.9484
423.59503, 718.3081
428.04147, 714.59033
432.35773, 710.8472
436.51056, 707.08093
440.4696, 703.2937
444.20734, 699.48724
447.74365, 695.6184
451.05176, 691.69275
454.19708, 687.7154
457.19434, 683.69104
460.01184, 679.5788
462.66577, 675.3417
465.12585, 671.08093
467.3645, 666.7987
469.40167, 662.4968
471.25552, 658.22205
472.85254, 654.0171
474.1708, 649.87555
475.23544, 645.79175
476.06927, 641.7605
476.73804, 637.73206
477.2116, 633.75116
477.55255, 629.81354
477.77283, 625.9153
477.79327, 622.0979
477.6319, 618.3991
477.30502, 614.8082
476.73758, 611.3154
475.8612, 608.0021
474.6587, 604.89685
473.11444, 602.0261
471.25912, 599.3688
469.1208, 596.86053
466.7249, 594.48804
464.09467, 592.23914
461.29614, 590.10266
458.34448, 588.06836
455.25348, 586.1272
452.03564, 584.27075
448.70245, 582.5364
445.30923, 580.9581
441.8164, 579.5669
438.2329, 578.3458
434.56696, 577.2797
430.82593, 576.39954
427.0166, 575.6886
423.1001, 575.1316
419.08606, 574.7148
415.02832, 574.47046
410.97577, 574.47314
406.92798, 574.70056
402.88446, 575.1325
398.84485, 575.7956
394.80884, 576.624
390.77603, 577.60284
386.70117, 578.7636
382.58807, 580.0449
378.44012, 581.43585
374.26053, 582.92664
370.05206, 584.50824
365.7724, 586.2175
361.47287, 587.9979
357.20032, 589.84314
352.9523, 591.7472
348.72662, 593.66
344.52124, 595.58057
340.33432, 597.5083
336.16425, 599.44257
332.00946, 601.42773
327.8236, 603.4592
323.56445, 605.4879
319.28366, 607.51404
314.98312, 609.5377
310.61963, 611.5144
306.19888, 613.4031
301.72598, 615.2118
297.20563, 616.9027
292.64215, 618.4865
288.08435, 620.0177
283.53177, 621.54614
278.98392, 623.07196
274.48535, 624.55054
270.03168, 626.031
265.66382, 627.5132
261.41907, 628.952
257.24133, 630.30634
253.07962, 631.5388
248.93246, 632.6603
244.79855, 633.6809
240.72168, 634.6096
236.65173, 635.4097
232.54309, 636.04785
228.3992, 636.5835
224.17828, 636.98096
219.93222, 637.20764
215.66333, 637.324
211.32864, 637.33984
207.02406, 637.2642
202.7919, 637.10547
198.62564, 636.871
194.56433, 636.47754
190.59854, 635.89453
186.76468, 635.13904
183.09586, 634.1815
179.57724, 633.0852
176.19528, 631.86255
172.8927, 630.4799
169.66237, 628.9517
166.54276, 627.2911
163.56891, 625.5099
160.72769, 623.619
158.0072, 621.58325
155.39656, 619.4158
152.84087, 617.17334
150.38019, 614.8627
148.00598, 612.49005
145.66544, 610.0609
143.35555, 607.58044
141.11855, 605.0532
138.99287, 602.48346
136.9685, 599.87494
135.03635, 597.2762
133.18808, 594.6863
131.41614, 592.1045
129.7587, 589.5301
128.2054, 586.91736
126.74692, 584.2698
125.41969, 581.59045
124.25691, 578.8823
123.24379, 576.1479
122.32185, 573.3895
121.52788, 570.6095
120.85037, 567.8097
120.23384, 564.9918
119.6728, 562.15753
119.16225, 559.30835
118.69765, 556.4457
118.27486, 553.57056
117.89012, 550.6392
