768.08936, 471.36456
765.78625, 472.68176
763.42053, 473.8804
760.9527, 475.01617
758.39197, 476.0947
755.7467, 477.07617
753.02454, 478.01434
750.2323, 478.91302
747.3764, 479.73087
744.50757, 480.4751
741.62683, 481.15234
738.7355, 481.72363
735.8793, 482.1535
733.0551, 482.45468
730.26013, 482.59375
727.49176, 482.63034
724.7025, 482.61862
721.84924, 482.51794
718.93787, 482.38132
715.97345, 482.257
712.9608, 482.09888
709.94934, 481.865
706.8939, 481.56213
703.79846, 481.19653
700.7566, 480.81885
697.7635, 480.43018
694.7698, 479.98645
691.7755, 479.49265
688.78064, 478.9533
685.7854, 478.3725
682.8347, 477.75397
679.9696, 477.10114
677.1824, 476.41702
674.46594, 475.7045
671.81396, 474.9661
669.2207, 474.15915
666.68085, 473.28983
664.1896, 472.36374
661.6975, 471.341
659.2047, 470.27533
656.7113, 469.2155
654.2173, 468.11612
651.7228, 466.98065
649.22766, 465.85742
646.7322, 464.74524
644.1913, 463.6432
641.65405, 462.59528
639.12024, 461.5517
636.5444, 460.46704
633.93036, 459.39
631.2816, 458.31995
628.60126, 457.25613
625.8921, 456.19806
623.15686, 455.14526
620.44275, 454.09717
617.74786, 453.00842
615.0255, 451.8827
612.32324, 450.72324
609.63916, 449.53314
606.92664, 448.36017
604.18823, 447.20276
601.4263, 446.0595
598.64294, 444.92917
595.8851, 443.81055
593.1504, 442.70258
590.4369, 441.64935
587.74255, 440.64594
585.02075, 439.59778
582.2289, 438.554
579.3732, 437.55914
576.50464, 436.5638
573.5792, 435.56805
570.60205, 434.57196
567.5779, 433.62048
564.51086, 432.75464
561.4049, 431.9667
558.2634, 431.2047
555.13477, 430.46628
552.0176, 429.7943
548.86597, 429.18286
545.68304, 428.5814
542.5166, 427.98907
539.3651, 427.45004
536.18225, 426.95953
532.9708, 426.51318
529.77844, 426.107
526.5584, 425.78238
523.2682, 425.57697
519.91406, 425.43503
516.5018, 425.35086
513.0816, 425.36426
509.6543, 425.4215
506.1754, 425.51855
502.6496, 425.6969
499.12616, 425.99417
495.6048, 426.3997
491.99536, 426.90372
488.3058, 427.5424
484.58826, 428.3036
480.8453, 429.17627
477.07922, 430.1504
473.3371, 431.21686
469.61676, 432.3673
465.91626, 433.59427
462.23376, 434.89078
458.56775, 436.2506
455.00665, 437.71304
451.54105, 439.26886
448.16235, 440.8647
444.90775, 442.49683
441.76605, 444.1621
438.68213, 445.85754
435.65073, 447.58032
432.71216, 449.3281
429.81305, 451.14355
426.9499, 453.02063
424.1194, 454.86377
421.36365, 456.721
418.72095, 458.6361
416.09106, 460.60388
413.47287, 462.66452
410.91034, 464.80972
408.3534, 466.98688
405.7566, 469.19305
403.12347, 471.4707
400.45734, 473.81335
397.80618, 476.21515
395.21362, 478.67078
392.7194, 481.1754
390.31464, 483.72467
387.94632, 486.31445
385.61115, 488.94113
383.35117, 491.60144
381.20456, 494.2923
379.16113, 497.011
377.25665, 499.755
375.47858, 502.56705
373.7705, 505.48602
372.12616, 508.5473
370.4948, 511.73804
368.87527, 515.04663
367.2665, 518.46246
365.62253, 521.93085
363.99152, 525.447
362.41727, 529.00684
360.8947, 532.6062
359.46417, 536.19666
358.1624, 539.77893
356.97778, 543.39886
355.89978, 547.053
354.91882, 550.7382
354.02612, 554.4968
353.2138, 558.3221
352.47455, 562.11804
351.84683, 565.8424
351.32062, 569.5016
350.88678, 573.05646
350.58197, 576.51636
350.3946, 579.8899
350.31406, 583.1848
350.3758, 586.49817
350.52197, 589.8733
350.7, 593.2597
350.997, 596.7013
351.40228, 600.2382
351.86108, 603.8168
352.36856, 607.4332
352.9654, 611.0393
353.6435, 614.5907
354.39557, 618.0925
355.25998, 621.54926
356.22656, 624.9198
357.2862, 628.21204
358.38544, 631.433
359.52075, 634.589
360.7339, 637.641
362.01782, 640.5983
363.3662, 643.5145
364.81824, 646.3482
366.36462, 649.15186
367.99677, 651.97327
369.70706, 654.7656
371.44342, 657.48676
373.2035, 660.14294
375.03018, 662.74005
376.96246, 665.3284
379.03583, 667.9089
381.2376, 670.48206
383.46622, 673.0487
385.71924, 675.56433
387.9945, 678.03357
390.29, 680.5055
392.5589, 683.025
394.7586, 685.5427
396.9403, 688.1039
399.06067, 690.7496
401.12518, 693.4271
403.18393, 696.13367
405.23737, 698.82166
407.286, 701.49274
409.28528, 704.19336
411.23962, 706.921
413.19806, 709.6731
415.16022, 712.4475
417.0808, 715.19727
418.96353, 717.9245
420.81183, 720.6313
422.58374, 723.2744
424.28622, 725.85974
425.97046, 728.39233
427.63812, 730.92206
429.24573, 733.4491
430.79858, 735.9737
432.2567, 738.5411
433.58362, 741.1474
434.79108, 743.7892
435.8899, 746.46313
436.8448, 749.16644
437.66876, 751.85144
438.3736, 754.5199
438.92496, 757.2181
439.33673, 759.9435
439.6214, 762.69354
439.79047, 765.4661
439.85434, 768.3042
439.82245, 771.20184
439.65845, 774.10864
439.37418, 777.02386
438.9805, 779.9467
438.48724, 782.83154
437.9034, 785.63666
437.1921, 788.4143
436.40982, 791.167
435.56293, 793.852
434.6573, 796.5203
433.69812, 799.2185
432.6453, 801.8988
431.5072, 804.5629
430.29156, 807.25726
429.00534, 809.9791
427.65485, 812.72595
426.20093, 815.4956
424.65283, 818.24097
423.0191, 820.9643
421.2624, 823.6675
419.43878, 826.3524
417.55426, 829.02075
415.61438, 831.6738
413.62408, 834.3582
411.49792, 837.071
409.2481, 839.8546
406.84076, 842.7477
404.24512, 845.7404
401.47803, 848.8237
398.51, 851.9896
395.4041, 855.2305
392.17273, 858.49475
388.7822, 861.7803
385.24683, 865.13
381.5346, 868.5383
377.6615, 871.9999
